ko_id	CR18_ER180415_F	CR18_ER180415_S	CR18_LE180416_F	CR18_LE180416_S	CR18_XF180416_F	CR18_XF180416_S	CR18_LW180405_F	CR18_LW180405_S
K16567	1.867169557667532e-05	5.109470403392688e-05	1.850686604730355e-05	3.3823778116015554e-05	7.68299944298254e-05	6.134969325153375e-05	0.0	0.0
K16568	7.468678230670127e-05	0.0	0.0	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0	0.0
K16575	0.0	0.0	0.0	0.0	0.0	0.0	0.0001746724890829	3.957731428345273e-05
K16578	0.0	0.0	0.0	0.0	0.0	3.067484662576687e-05	0.0	0.0
K16628	5.601508673002596e-05	2.554735201696344e-05	5.552059814191065e-05	3.3823778116015554e-05	5.7622495822369054e-05	0.0001840490797546	0.0	0.0001187319428503
K16639	0.0	2.554735201696344e-05	0.0	0.0	0.0	6.134969325153375e-05	0.0	0.0
K16647	0.0	2.554735201696344e-05	0.0	3.3823778116015554e-05	0.0	0.0	0.0	0.0
K16648	3.734339115335064e-05	2.554735201696344e-05	1.850686604730355e-05	6.764755623203111e-05	9.603749303728177e-05	6.134969325153375e-05	0.0	7.915462856690546e-05
K16649	1.867169557667532e-05	0.0	5.552059814191065e-05	0.0	5.7622495822369054e-05	0.0	0.0	3.957731428345273e-05
K16650	3.734339115335064e-05	2.554735201696344e-05	0.0001110411962838	0.0	9.603749303728177e-05	0.0	0.0	0.0
K16652	1.867169557667532e-05	0.0	5.552059814191065e-05	0.0	1.920749860745636e-05	6.134969325153375e-05	0.0	0.0
K16653	1.867169557667532e-05	5.109470403392688e-05	3.70137320946071e-05	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0	0.0
K16669	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K16675	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K16692	0.0001493735646134	0.0001277367600848	0.0002405892586149	0.000135295112464	0.0002689049805043	9.20245398773006e-05	0.0001746724890829	0.0003166185142676
K16693	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K16695	1.867169557667532e-05	0.0	0.0	0.0	3.841499721491271e-05	3.067484662576687e-05	0.0	7.915462856690546e-05
K16697	7.468678230670127e-05	2.554735201696344e-05	3.70137320946071e-05	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0	3.957731428345273e-05
K16698	1.867169557667532e-05	0.0	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	0.0	0.0	0.0001187319428503
K16699	1.867169557667532e-05	5.109470403392688e-05	1.850686604730355e-05	3.3823778116015554e-05	0.0	6.134969325153375e-05	0.0	3.957731428345273e-05
K16703	0.00011203017346	5.109470403392688e-05	5.552059814191065e-05	3.3823778116015554e-05	5.7622495822369054e-05	9.20245398773006e-05	0.0001746724890829	7.915462856690546e-05
K16705	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	3.957731428345273e-05
K16707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K16710	0.0	0.0	0.0	0.0	0.0	0.0	0.0001746724890829	3.957731428345273e-05
K16732	0.0	0.0	0.0	0.0	0.0	3.067484662576687e-05	0.0	3.957731428345273e-05
K16743	3.734339115335064e-05	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K16783	0.0	0.0	5.552059814191065e-05	0.0	5.7622495822369054e-05	0.0	0.0	3.957731428345273e-05
K16784	3.734339115335064e-05	2.554735201696344e-05	5.552059814191065e-05	6.764755623203111e-05	7.68299944298254e-05	3.067484662576687e-05	0.0	0.0
K16785	0.0001493735646134	5.109470403392688e-05	0.0001480549283784	0.000101471334348	0.000211282484682	6.134969325153375e-05	0.0	0.0001583092571338
K16786	5.601508673002596e-05	2.554735201696344e-05	3.70137320946071e-05	0.0	3.841499721491271e-05	0.000122699386503	0.0	0.0001583092571338
K16787	9.335847788337658e-05	0.0001277367600848	9.253433023651774e-05	0.000101471334348	9.603749303728177e-05	6.134969325153375e-05	0.0	0.0001583092571338
K16789	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K16792	0.0	0.0	1.850686604730355e-05	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0	0.0001187319428503
K16793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K16803	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K16838	0.0	2.554735201696344e-05	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K16839	3.734339115335064e-05	0.0	1.850686604730355e-05	0.0	5.7622495822369054e-05	3.067484662576687e-05	0.0	0.0
K16840	0.0	2.554735201696344e-05	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K16841	7.468678230670127e-05	5.109470403392688e-05	7.40274641892142e-05	0.000135295112464	3.841499721491271e-05	6.134969325153375e-05	0.0	3.957731428345273e-05
K16842	0.00011203017346	0.0001788314641187	0.0001110411962838	0.0	7.68299944298254e-05	9.20245398773006e-05	0.0	0.0
K16843	7.468678230670127e-05	7.664205605089033e-05	3.70137320946071e-05	3.3823778116015554e-05	3.841499721491271e-05	6.134969325153375e-05	0.0	7.915462856690546e-05
K16844	1.867169557667532e-05	5.109470403392688e-05	0.0	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0	0.0
K16846	5.601508673002596e-05	7.664205605089033e-05	5.552059814191065e-05	0.000101471334348	1.920749860745636e-05	6.134969325153375e-05	0.0	3.957731428345273e-05
K16850	5.601508673002596e-05	5.109470403392688e-05	0.0	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0001746724890829	3.957731428345273e-05
K16856	9.335847788337658e-05	0.0001021894080678	0.0001110411962838	6.764755623203111e-05	0.0001152449916447	0.0001533742331288	0.0	0.0
K16868	0.0	0.0	1.850686604730355e-05	0.0	0.0	3.067484662576687e-05	0.0	0.0
K16869	5.601508673002596e-05	0.0	1.850686604730355e-05	0.0	5.7622495822369054e-05	0.0	0.0	0.0
K16870	7.468678230670127e-05	2.554735201696344e-05	5.552059814191065e-05	3.3823778116015554e-05	7.68299944298254e-05	0.000122699386503	0.0	0.0001583092571338
K16871	0.0001867169557667	0.0001021894080678	0.0001110411962838	0.000202942668696	7.68299944298254e-05	0.0002147239263803	0.0	3.957731428345273e-05
K16872	9.335847788337658e-05	7.664205605089033e-05	0.0001480549283784	3.3823778116015554e-05	0.0001536599888596	6.134969325153375e-05	0.0	3.957731428345273e-05
K16873	0.00011203017346	5.109470403392688e-05	1.850686604730355e-05	3.3823778116015554e-05	3.841499721491271e-05	6.134969325153375e-05	0.0	3.957731428345273e-05
K16874	1.867169557667532e-05	2.554735201696344e-05	0.0	0.0	0.0	3.067484662576687e-05	0.0	0.0
K16876	3.734339115335064e-05	2.554735201696344e-05	1.850686604730355e-05	6.764755623203111e-05	0.0	9.20245398773006e-05	0.0	0.0
K16877	7.468678230670127e-05	2.554735201696344e-05	9.253433023651774e-05	0.00016911889058	0.0	0.0001840490797546	0.0	0.0
K16878	1.867169557667532e-05	0.0	0.0	3.3823778116015554e-05	0.0	0.0	0.0	0.0
K16879	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K16880	1.867169557667532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K16881	0.0001493735646134	0.0001532841121017	3.70137320946071e-05	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0001583092571338
K16885	0.0	2.554735201696344e-05	0.0	0.0	0.0	0.0	0.0001746724890829	3.957731428345273e-05
K16886	0.0	0.0001021894080678	1.850686604730355e-05	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0	3.957731428345273e-05
K16898	0.0005601508673002	0.0004343049842883	0.0004626716511825	0.0005073566717402	0.0007682999442982	0.0004294478527607	0.0003493449781659	0.0003166185142676
K16899	0.0003174188248034	0.0003065682242035	0.0004996853832771	0.000135295112464	0.0005570174596162	0.0002760736196319	0.0	0.0001583092571338
K16904	0.0	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	6.134969325153375e-05	0.0	0.0
K16915	0.0	2.554735201696344e-05	0.0	0.0	0.0	0.0	0.0	0.0
K16916	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K16918	0.0	0.0	0.0	0.0	0.0	0.0	0.0001746724890829	3.957731428345273e-05
K16919	3.734339115335064e-05	0.0	3.70137320946071e-05	0.0	3.841499721491271e-05	0.0	0.0	0.0
K16920	3.734339115335064e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K16921	0.0	2.554735201696344e-05	3.70137320946071e-05	0.0	3.841499721491271e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K16922	7.468678230670127e-05	0.0001021894080678	5.552059814191065e-05	0.000135295112464	5.7622495822369054e-05	9.20245398773006e-05	0.0	7.915462856690546e-05
K16925	1.867169557667532e-05	2.554735201696344e-05	3.70137320946071e-05	0.0	7.68299944298254e-05	0.0	0.0	0.0
K16927	0.0	2.554735201696344e-05	3.70137320946071e-05	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0	7.915462856690546e-05
K16937	1.867169557667532e-05	2.554735201696344e-05	3.70137320946071e-05	3.3823778116015554e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K16944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K16951	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K16957	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K16958	1.867169557667532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K16960	3.734339115335064e-05	7.664205605089033e-05	7.40274641892142e-05	6.764755623203111e-05	9.603749303728177e-05	3.067484662576687e-05	0.0001746724890829	0.0001583092571338
K16961	0.0	0.0	3.70137320946071e-05	0.0	0.0	3.067484662576687e-05	0.0	0.0
K16963	3.734339115335064e-05	5.109470403392688e-05	5.552059814191065e-05	3.3823778116015554e-05	3.841499721491271e-05	6.134969325153375e-05	0.0	0.0001187319428503
K16965	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17060	0.0	0.0	0.0001110411962838	6.764755623203111e-05	0.0	0.0	0.0	0.0
K17061	3.734339115335064e-05	5.109470403392688e-05	9.253433023651774e-05	0.000101471334348	3.841499721491271e-05	9.20245398773006e-05	0.0001746724890829	7.915462856690546e-05
K17062	1.867169557667532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17063	0.0	2.554735201696344e-05	0.0	0.0	0.0	0.0	0.0	0.0
K17065	1.867169557667532e-05	5.109470403392688e-05	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17067	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	3.841499721491271e-05	0.0	0.0	3.957731428345273e-05
K17069	9.335847788337658e-05	0.0001532841121017	5.552059814191065e-05	0.00016911889058	9.603749303728177e-05	0.000122699386503	0.0	0.0001187319428503
K17073	1.867169557667532e-05	2.554735201696344e-05	0.0	0.0	1.920749860745636e-05	0.0	0.0001746724890829	3.957731428345273e-05
K17076	7.468678230670127e-05	0.0001021894080678	7.40274641892142e-05	0.000101471334348	7.68299944298254e-05	9.20245398773006e-05	0.0001746724890829	0.0001583092571338
K17077	1.867169557667532e-05	2.554735201696344e-05	3.70137320946071e-05	0.0	3.841499721491271e-05	0.0	0.0001746724890829	0.0001187319428503
K17086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K17095	0.0	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K17100	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K17103	5.601508673002596e-05	0.0003576629282374	0.0002035755265203	0.0003382377811601	0.0001728674874671	0.0002453987730061	0.0	0.0003957731428345
K17104	0.0	0.0	5.552059814191065e-05	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0	3.957731428345273e-05
K17105	3.734339115335064e-05	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	3.957731428345273e-05
K17108	0.0001493735646134	7.664205605089033e-05	0.0	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0	0.0001187319428503
K17202	1.867169557667532e-05	2.554735201696344e-05	3.70137320946071e-05	3.3823778116015554e-05	0.0	6.134969325153375e-05	0.0	0.0
K17203	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	0.0	0.0	7.915462856690546e-05
K17204	9.335847788337658e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0	0.0
K17206	3.734339115335064e-05	2.554735201696344e-05	3.70137320946071e-05	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K17207	0.0	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K17208	1.867169557667532e-05	2.554735201696344e-05	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17210	1.867169557667532e-05	2.554735201696344e-05	0.0	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K17213	1.867169557667532e-05	2.554735201696344e-05	3.70137320946071e-05	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0	0.0
K17214	7.468678230670127e-05	2.554735201696344e-05	5.552059814191065e-05	0.000101471334348	5.7622495822369054e-05	0.0	0.0	3.957731428345273e-05
K17215	3.734339115335064e-05	7.664205605089033e-05	0.0	0.0	3.841499721491271e-05	6.134969325153375e-05	0.0	3.957731428345273e-05
K17216	0.0	0.0	5.552059814191065e-05	0.0	5.7622495822369054e-05	0.0	0.0	7.915462856690546e-05
K17217	1.867169557667532e-05	2.554735201696344e-05	5.552059814191065e-05	3.3823778116015554e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0	0.0
K17218	0.0005414791717235	0.0005364943923562	0.0004626716511825	0.0007779468966683	0.0005186024624013	0.0003987730061349	0.0006986899563318	0.0003957731428345
K17222	7.468678230670127e-05	5.109470403392688e-05	0.0	3.3823778116015554e-05	3.841499721491271e-05	0.000122699386503	0.0	0.0
K17223	7.468678230670127e-05	5.109470403392688e-05	3.70137320946071e-05	6.764755623203111e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0	0.0
K17224	7.468678230670127e-05	0.0001532841121017	9.253433023651774e-05	0.000135295112464	7.68299944298254e-05	6.134969325153375e-05	0.0	0.0
K17225	0.0002240603469201	0.0002810208721865	0.0001110411962838	0.000101471334348	0.0001536599888596	0.0001840490797546	0.0001746724890829	7.915462856690546e-05
K17226	7.468678230670127e-05	5.109470403392688e-05	3.70137320946071e-05	0.0	5.7622495822369054e-05	6.134969325153375e-05	0.0001746724890829	3.957731428345273e-05
K17227	5.601508673002596e-05	0.0001277367600848	3.70137320946071e-05	0.000101471334348	7.68299944298254e-05	9.20245398773006e-05	0.0	7.915462856690546e-05
K17228	0.00011203017346	0.0	5.552059814191065e-05	0.0	3.841499721491271e-05	3.067484662576687e-05	0.0	0.0
K17229	0.0001307018690367	7.664205605089033e-05	0.0001110411962838	0.00016911889058	0.0001152449916447	6.134969325153375e-05	0.0	0.0
K17230	1.867169557667532e-05	2.554735201696344e-05	3.70137320946071e-05	6.764755623203111e-05	3.841499721491271e-05	3.067484662576687e-05	0.0001746724890829	7.915462856690546e-05
K17231	0.00011203017346	7.664205605089033e-05	5.552059814191065e-05	3.3823778116015554e-05	5.7622495822369054e-05	0.0	0.0	0.0
K17235	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K17236	0.0	0.0	0.0	0.0	0.0	3.067484662576687e-05	0.0	0.0
K17237	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17238	3.734339115335064e-05	2.554735201696344e-05	0.0	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K17239	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17240	1.867169557667532e-05	2.554735201696344e-05	0.0	6.764755623203111e-05	0.0	3.067484662576687e-05	0.0	3.957731428345273e-05
K17241	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K17242	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17243	3.734339115335064e-05	2.554735201696344e-05	1.850686604730355e-05	0.0	0.0	3.067484662576687e-05	0.0	0.0
K17244	1.867169557667532e-05	2.554735201696344e-05	0.0001110411962838	3.3823778116015554e-05	5.7622495822369054e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K17245	7.468678230670127e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17246	7.468678230670127e-05	0.0001277367600848	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	7.915462856690546e-05
K17247	5.601508673002596e-05	0.0001788314641187	5.552059814191065e-05	0.000101471334348	0.0001152449916447	9.20245398773006e-05	0.0	3.957731428345273e-05
K17260	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17261	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K17267	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17268	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17275	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17278	1.867169557667532e-05	0.0	0.0	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K17279	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17285	0.0001307018690367	7.664205605089033e-05	9.253433023651774e-05	0.0002367664468121	5.7622495822369054e-05	0.0002453987730061	0.0001746724890829	0.0001187319428503
K17301	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17310	0.0	2.554735201696344e-05	0.0	0.0	0.0	3.067484662576687e-05	0.0	0.0
K17315	0.00011203017346	7.664205605089033e-05	0.0002035755265203	0.00016911889058	0.0001728674874671	6.134969325153375e-05	0.0	0.0001187319428503
K17316	7.468678230670127e-05	5.109470403392688e-05	7.40274641892142e-05	0.000135295112464	3.841499721491271e-05	6.134969325153375e-05	0.0	7.915462856690546e-05
K17317	0.0001493735646134	0.0001021894080678	9.253433023651774e-05	0.000135295112464	7.68299944298254e-05	6.134969325153375e-05	0.0	0.0
K17318	3.734339115335064e-05	0.0	1.850686604730355e-05	3.3823778116015554e-05	0.0001344524902521	6.134969325153375e-05	0.0	7.915462856690546e-05
K17319	7.468678230670127e-05	0.0001021894080678	9.253433023651774e-05	0.0	0.0001344524902521	6.134969325153375e-05	0.0001746724890829	0.0003957731428345
K17320	7.468678230670127e-05	5.109470403392688e-05	3.70137320946071e-05	0.000101471334348	0.0001152449916447	0.0001533742331288	0.0	0.0001978865714172
K17321	0.0002240603469201	0.0002043788161357	9.253433023651774e-05	0.0003044140030441	9.603749303728177e-05	0.000122699386503	0.0	3.957731428345273e-05
K17322	3.734339115335064e-05	7.664205605089033e-05	3.70137320946071e-05	6.764755623203111e-05	7.68299944298254e-05	0.0	0.0	0.0
K17323	5.601508673002596e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	3.841499721491271e-05	0.0	0.0	0.0
K17324	7.468678230670127e-05	7.664205605089033e-05	9.253433023651774e-05	6.764755623203111e-05	7.68299944298254e-05	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K17325	1.867169557667532e-05	5.109470403392688e-05	5.552059814191065e-05	0.0	1.920749860745636e-05	9.20245398773006e-05	0.0	3.957731428345273e-05
K17327	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17328	0.0	0.0	0.0	3.3823778116015554e-05	0.0	3.067484662576687e-05	0.0	0.0
K17329	0.0	0.0	1.850686604730355e-05	0.0	3.841499721491271e-05	0.0	0.0	0.0
K17330	3.734339115335064e-05	5.109470403392688e-05	3.70137320946071e-05	0.0	5.7622495822369054e-05	9.20245398773006e-05	0.0001746724890829	0.0
K17331	1.867169557667532e-05	5.109470403392688e-05	1.850686604730355e-05	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K17338	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17361	0.0	0.0	0.0	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K17362	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17363	3.734339115335064e-05	2.554735201696344e-05	5.552059814191065e-05	0.0	1.920749860745636e-05	3.067484662576687e-05	0.0	0.0
K17382	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17408	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17437	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17439	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	3.067484662576687e-05	0.0001746724890829	3.957731428345273e-05
K17464	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17465	0.0	2.554735201696344e-05	0.0	0.0	0.0	3.067484662576687e-05	0.0	0.0
K17468	3.734339115335064e-05	2.554735201696344e-05	3.70137320946071e-05	0.0	0.0	6.134969325153375e-05	0.0	0.0
K17472	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	3.957731428345273e-05
K17484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K17488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957731428345273e-05
K17489	0.0	2.554735201696344e-05	0.0	0.0	0.0	3.067484662576687e-05	0.0	0.0
K17491	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17497	0.0	0.0	0.0	0.0	3.841499721491271e-05	0.0	0.0	0.0
K17498	0.0	2.554735201696344e-05	0.0	0.0	0.0	0.0	0.0	0.0
K17508	0.0	0.0	0.0	3.3823778116015554e-05	0.0	0.0	0.0	0.0
K17541	3.734339115335064e-05	5.109470403392688e-05	1.850686604730355e-05	3.3823778116015554e-05	1.920749860745636e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K17552	1.867169557667532e-05	2.554735201696344e-05	1.850686604730355e-05	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17560	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17583	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17600	0.0	2.554735201696344e-05	0.0	6.764755623203111e-05	1.920749860745636e-05	3.067484662576687e-05	0.0	3.957731428345273e-05
K17605	1.867169557667532e-05	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17607	0.0	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17608	1.867169557667532e-05	0.0	1.850686604730355e-05	0.0	0.0	0.0	0.0	0.0
K17615	0.0	0.0	0.0	0.0	1.920749860745636e-05	0.0	0.0	0.0
K17617	0.0	0.0	0.0	0.0	3.841499721491271e-05	0.0	0.0	3.957731428345273e-05
